symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SOL/USDT,4h,base,full,local,bos,5,deepRegime,zero,20,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0160,-1.0160,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,choch,0,ote,zero,34,24,24,0.5417,0.2083,0.4583,-0.0283,-0.0281,13,0.3799,0.2335,11,-0.5108,-0.3373,19,0.1330,0.0998,5,-0.6412,-0.5140,-0.0386,-0.0385,0.2105,0.5417,0.3333,0.2083,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,0,ote,zero200,34,24,24,0.5417,0.3333,0.4583,-0.0283,0.0141,13,0.3799,0.3716,11,-0.5108,-0.4084,19,0.1330,0.1668,5,-0.6412,-0.5662,-0.0386,0.0037,0.2500,0.5417,0.3333,0.2083,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,0,deep,zero,34,12,12,0.2500,0.0833,0.7500,-0.0772,-0.1924,7,0.0546,-0.3298,5,-0.2618,-0.0000,11,0.0067,-0.1190,1,-1.0000,-1.0000,-0.1037,-0.2191,0.2727,0.2500,0.0833,0.0833,-0.0768,-0.4723
SOL/USDT,4h,base,full,local,choch,0,deep,zero200,34,12,12,0.2500,0.0833,0.7500,-0.0772,-0.2371,7,0.0546,-0.3298,5,-0.2618,-0.1073,11,0.0067,-0.1678,1,-1.0000,-1.0000,-0.1037,-0.2638,0.2727,0.2500,0.0833,0.0833,-0.0768,-0.4723
SOL/USDT,4h,base,full,local,choch,0,breaker,zero,24,18,18,0.9444,0.3333,0.0556,0.3317,0.3731,11,0.4100,0.3973,7,0.2086,0.3350,16,0.4100,0.4253,2,-0.2950,-0.0450,0.3243,0.3653,0.1667,0.9444,0.5000,0.3333,-0.1745,-0.5597
SOL/USDT,4h,base,full,local,choch,0,breaker161,zero,14,7,7,0.8571,0.1429,0.1429,0.2086,0.1336,5,0.4100,0.3460,2,-0.2950,-0.3975,6,0.4100,0.3225,1,-1.0000,-1.0000,0.2017,0.1264,0.0000,0.8571,0.2857,0.1429,-0.2927,-0.5597
SOL/USDT,4h,base,full,local,choch,0,oteRegime,zero,8,6,6,0.8333,0.3333,0.1667,0.4949,0.5085,3,0.7939,0.3969,3,0.1959,0.6200,6,0.4949,0.5085,0,,,0.4865,0.5000,0.0000,0.8333,0.8333,0.3333,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,0,deepRegime,zero,8,3,3,0.3333,0.3333,0.6667,0.2304,0.6667,1,-1.0000,-1.0000,2,0.8455,1.5000,3,0.2304,0.6667,0,,,0.2094,0.6459,0.0000,0.3333,0.3333,0.3333,-0.0768,-0.0768
SOL/USDT,4h,base,full,local,choch,5,ote,zero,14,7,7,0.2857,0.0000,0.7143,-0.4875,-0.6009,2,0.7939,0.3969,5,-1.0000,-1.0000,5,-0.2824,-0.4412,2,-1.0000,-1.0000,-0.4949,-0.6085,0.0000,0.2857,0.2857,0.0000,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,5,ote,zero200,14,7,7,0.2857,0.2857,0.7143,-0.4875,-0.3802,2,0.7939,1.1692,5,-1.0000,-1.0000,5,-0.2824,-0.1323,2,-1.0000,-1.0000,-0.4949,-0.3877,0.0000,0.2857,0.2857,0.0000,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,5,deep,zero,14,3,3,0.0000,0.0000,1.0000,-1.0000,-1.0000,1,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,0,,,-1.0191,-1.0191,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,choch,5,deep,zero200,14,3,3,0.0000,0.0000,1.0000,-1.0000,-1.0000,1,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,0,,,-1.0191,-1.0191,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,choch,5,breaker,zero,11,8,8,0.8750,0.3750,0.1250,0.2337,0.3187,3,0.4100,0.4400,5,0.1280,0.2460,6,0.4100,0.4400,2,-0.2950,-0.0450,0.2277,0.3124,0.2000,0.8750,0.7500,0.3750,-0.0952,-0.3424
SOL/USDT,4h,base,full,local,choch,5,breaker161,zero,6,3,3,0.6667,0.0000,0.3333,-0.0600,-0.1967,1,0.4100,0.2050,2,-0.2950,-0.3975,2,0.4100,0.2050,1,-1.0000,-1.0000,-0.0660,-0.2030,0.0000,0.6667,0.3333,0.0000,-0.0904,-0.3424
SOL/USDT,4h,base,full,local,choch,5,oteRegime,zero,4,3,3,0.6667,0.0000,0.3333,0.1959,-0.0687,2,0.7939,0.3969,1,-1.0000,-1.0000,3,0.1959,-0.0687,0,,,0.1869,-0.0781,0.0000,0.6667,0.6667,0.0000,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,5,deepRegime,zero,4,2,2,0.0000,0.0000,1.0000,-1.0000,-1.0000,1,-1.0000,-1.0000,1,-1.0000,-1.0000,2,-1.0000,-1.0000,0,,,-1.0205,-1.0205,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,global,bos,0,ote,zero,59,25,24,0.4400,0.3600,0.5200,-0.1778,0.0277,16,0.0091,0.2378,9,-0.5515,-0.3925,13,-0.0341,0.2290,12,-0.3477,-0.2103,-0.1824,0.0230,0.0000,0.4400,0.3600,0.3600,-0.3187,-0.8419
SOL/USDT,4h,base,full,global,bos,0,ote,zero200,59,25,24,0.4400,0.3600,0.5200,-0.1778,-0.0701,16,0.0091,0.1236,9,-0.5515,-0.4577,13,-0.0341,0.1086,12,-0.3477,-0.2814,-0.1824,-0.0748,0.0000,0.4400,0.3600,0.3600,-0.3187,-0.8419
SOL/USDT,4h,base,full,global,bos,0,deep,zero,59,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,5,-0.2618,-0.0000,2,-1.0000,-1.0000,6,-0.3848,-0.1667,1,-1.0000,-1.0000,-0.4850,-0.2981,0.0000,0.1429,0.1429,0.1429,-0.5101,-0.5101
SOL/USDT,4h,base,full,global,bos,0,deep,zero200,59,7,7,0.1429,0.1429,0.8571,-0.4727,-0.3624,5,-0.2618,-0.1073,2,-1.0000,-1.0000,6,-0.3848,-0.2561,1,-1.0000,-1.0000,-0.4850,-0.3747,0.0000,0.1429,0.1429,0.1429,-0.5101,-0.5101
SOL/USDT,4h,base,full,global,bos,0,breaker,zero,26,11,11,0.6364,0.4545,0.3636,-0.1027,0.0873,10,-0.0130,0.1960,1,-1.0000,-1.0000,7,0.0071,0.2636,4,-0.2950,-0.2213,-0.1063,0.0836,0.0000,0.6364,0.4545,0.4545,-0.0376,-0.6553
SOL/USDT,4h,base,full,global,bos,0,breaker161,zero,23,6,6,0.6667,0.5000,0.3333,-0.0600,0.1558,6,-0.0600,0.1558,0,,,5,-0.1540,0.1460,1,0.4100,0.2050,-0.0634,0.1523,0.0000,0.6667,0.5000,0.5000,-0.0290,-0.6553
SOL/USDT,4h,base,full,global,bos,0,oteRegime,zero,25,14,13,0.4286,0.2857,0.5000,-0.1720,-0.0374,7,0.0251,0.0934,7,-0.4020,-0.1900,7,0.0251,0.2410,7,-0.4020,-0.3622,-0.1766,-0.0420,0.0000,0.4286,0.2857,0.2857,-0.1079,-0.9803
SOL/USDT,4h,base,full,global,bos,0,deepRegime,zero,25,3,3,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,1,-1.0000,-1.0000,3,-1.0000,-1.0000,0,,,-1.0159,-1.0159,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,global,bos,5,ote,zero,58,25,24,0.4400,0.3600,0.5200,-0.1778,0.0277,16,0.0091,0.2378,9,-0.5515,-0.3925,13,-0.0341,0.2290,12,-0.3477,-0.2103,-0.1824,0.0230,0.0000,0.4400,0.3600,0.3600,-0.3187,-0.8419
SOL/USDT,4h,base,full,global,bos,5,ote,zero200,58,25,24,0.4400,0.3600,0.5200,-0.1778,-0.0701,16,0.0091,0.1236,9,-0.5515,-0.4577,13,-0.0341,0.1086,12,-0.3477,-0.2814,-0.1824,-0.0748,0.0000,0.4400,0.3600,0.3600,-0.3187,-0.8419
SOL/USDT,4h,base,full,global,bos,5,deep,zero,58,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,5,-0.2618,-0.0000,2,-1.0000,-1.0000,6,-0.3848,-0.1667,1,-1.0000,-1.0000,-0.4850,-0.2981,0.0000,0.1429,0.1429,0.1429,-0.5101,-0.5101
SOL/USDT,4h,base,full,global,bos,5,deep,zero200,58,7,7,0.1429,0.1429,0.8571,-0.4727,-0.3624,5,-0.2618,-0.1073,2,-1.0000,-1.0000,6,-0.3848,-0.2561,1,-1.0000,-1.0000,-0.4850,-0.3747,0.0000,0.1429,0.1429,0.1429,-0.5101,-0.5101
SOL/USDT,4h,base,full,global,bos,5,breaker,zero,25,11,11,0.6364,0.4545,0.3636,-0.1027,0.0873,10,-0.0130,0.1960,1,-1.0000,-1.0000,7,0.0071,0.2636,4,-0.2950,-0.2213,-0.1063,0.0836,0.0000,0.6364,0.4545,0.4545,-0.0376,-0.6553
SOL/USDT,4h,base,full,global,bos,5,breaker161,zero,22,6,6,0.6667,0.5000,0.3333,-0.0600,0.1558,6,-0.0600,0.1558,0,,,5,-0.1540,0.1460,1,0.4100,0.2050,-0.0634,0.1523,0.0000,0.6667,0.5000,0.5000,-0.0290,-0.6553
SOL/USDT,4h,base,full,global,bos,5,oteRegime,zero,25,14,13,0.4286,0.2857,0.5000,-0.1720,-0.0374,7,0.0251,0.0934,7,-0.4020,-0.1900,7,0.0251,0.2410,7,-0.4020,-0.3622,-0.1766,-0.0420,0.0000,0.4286,0.2857,0.2857,-0.1079,-0.9803
SOL/USDT,4h,base,full,global,bos,5,deepRegime,zero,25,3,3,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,1,-1.0000,-1.0000,3,-1.0000,-1.0000,0,,,-1.0159,-1.0159,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,global,choch,0,ote,zero,34,21,21,0.5714,0.2857,0.4286,0.0251,0.0934,11,0.4677,0.4247,10,-0.4618,-0.2710,17,0.1608,0.2078,4,-0.5515,-0.3925,0.0168,0.0850,0.0667,0.5714,0.3810,0.2857,-0.2358,-0.8545
SOL/USDT,4h,base,full,global,choch,0,ote,zero200,34,21,21,0.5714,0.3810,0.4286,0.0251,0.0925,11,0.4677,0.4940,10,-0.4618,-0.3492,17,0.1608,0.2219,4,-0.5515,-0.4577,0.0168,0.0840,0.0769,0.5714,0.3810,0.2857,-0.2358,-0.8545
SOL/USDT,4h,base,full,global,choch,0,deep,zero,34,10,10,0.4000,0.3000,0.6000,0.4764,0.7346,7,0.5819,0.7636,3,0.2304,0.6667,9,0.2304,0.3717,1,2.6911,4.0000,0.4560,0.7140,0.0000,0.4000,0.3000,0.3000,-0.0324,-0.7038
SOL/USDT,4h,base,full,global,choch,0,deep,zero200,34,10,10,0.4000,0.3000,0.6000,0.4764,0.5736,7,0.5819,0.6103,3,0.2304,0.4878,9,0.2304,0.2525,1,2.6911,3.4634,0.4560,0.5531,0.0000,0.4000,0.3000,0.3000,-0.0324,-0.7038
SOL/USDT,4h,base,full,global,choch,0,breaker,zero,24,16,16,0.9375,0.5000,0.0625,0.3219,0.4822,8,0.4100,0.4694,8,0.2337,0.4950,14,0.4100,0.5575,2,-0.2950,-0.0450,0.3160,0.4761,0.0000,0.9375,0.5625,0.5000,-0.1745,-0.6304
SOL/USDT,4h,base,full,global,choch,0,breaker161,zero,17,5,5,0.8000,0.2000,0.2000,0.1280,0.1050,3,0.4100,0.4400,2,-0.2950,-0.3975,4,0.4100,0.3812,1,-1.0000,-1.0000,0.1217,0.0983,0.0000,0.8000,0.4000,0.2000,-0.3030,-0.8856
SOL/USDT,4h,base,full,global,choch,0,oteRegime,zero,8,6,6,0.8333,0.3333,0.1667,0.4949,0.5085,3,0.7939,0.3969,3,0.1959,0.6200,6,0.4949,0.5085,0,,,0.4874,0.5009,0.0000,0.8333,0.6667,0.3333,-0.2263,-0.4503
SOL/USDT,4h,base,full,global,choch,0,deepRegime,zero,8,3,3,0.3333,0.3333,0.6667,0.2304,0.6667,1,-1.0000,-1.0000,2,0.8455,1.5000,3,0.2304,0.6667,0,,,0.2115,0.6480,0.0000,0.3333,0.3333,0.3333,-0.0175,-0.0175
SOL/USDT,4h,base,full,global,choch,5,ote,zero,22,11,11,0.5455,0.2727,0.4545,-0.0215,0.0437,4,0.7939,0.6552,7,-0.4875,-0.3057,9,0.1959,0.2757,2,-1.0000,-1.0000,-0.0283,0.0368,0.0000,0.5455,0.3636,0.2727,-0.2358,-0.4503
SOL/USDT,4h,base,full,global,choch,5,ote,zero200,22,11,11,0.5455,0.3636,0.4545,-0.0215,0.0428,4,0.7939,0.7831,7,-0.4875,-0.3802,9,0.1959,0.2745,2,-1.0000,-1.0000,-0.0283,0.0359,0.0000,0.5455,0.3636,0.2727,-0.2358,-0.4503
SOL/USDT,4h,base,full,global,choch,5,deep,zero,22,5,5,0.2000,0.2000,0.8000,-0.2618,0.0000,2,-1.0000,-1.0000,3,0.2304,0.6667,5,-0.2618,0.0000,0,,,-0.2790,-0.0171,0.0000,0.2000,0.2000,0.2000,-0.0175,-0.0175
SOL/USDT,4h,base,full,global,choch,5,deep,zero200,22,5,5,0.2000,0.2000,0.8000,-0.2618,-0.1073,2,-1.0000,-1.0000,3,0.2304,0.4878,5,-0.2618,-0.1073,0,,,-0.2790,-0.1245,0.0000,0.2000,0.2000,0.2000,-0.0175,-0.0175
SOL/USDT,4h,base,full,global,choch,5,breaker,zero,16,10,10,0.9000,0.6000,0.1000,0.2690,0.5075,4,0.4100,0.5575,6,0.1750,0.4742,8,0.4100,0.6456,2,-0.2950,-0.0450,0.2637,0.5021,0.0000,0.9000,0.7000,0.6000,-0.0904,-0.4546
SOL/USDT,4h,base,full,global,choch,5,breaker161,zero,12,3,3,0.6667,0.0000,0.3333,-0.0600,-0.1967,1,0.4100,0.2050,2,-0.2950,-0.3975,2,0.4100,0.2050,1,-1.0000,-1.0000,-0.0660,-0.2030,0.0000,0.6667,0.3333,0.0000,-0.0904,-0.3424
SOL/USDT,4h,base,full,global,choch,5,oteRegime,zero,5,4,4,0.7500,0.2500,0.2500,0.3454,0.3060,2,0.7939,0.3969,2,-0.1031,0.2150,4,0.3454,0.3060,0,,,0.3370,0.2974,0.0000,0.7500,0.5000,0.2500,-0.3061,-0.4503
SOL/USDT,4h,base,full,global,choch,5,deepRegime,zero,5,3,3,0.3333,0.3333,0.6667,0.2304,0.6667,1,-1.0000,-1.0000,2,0.8455,1.5000,3,0.2304,0.6667,0,,,0.2115,0.6480,0.0000,0.3333,0.3333,0.3333,-0.0175,-0.0175
