symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
BTC/USDT,4h,base,full,global,choch,5,breaker,zero,27,14,14,0.6429,0.2143,0.3571,-0.0936,-0.0743,8,0.0575,0.1681,6,-0.2950,-0.3975,11,-0.1027,-0.1050,3,-0.0600,0.0383,-0.1063,-0.0874,0.0909,0.6429,0.4286,0.2143,-0.2504,-0.8620
BTC/USDT,4h,base,full,global,choch,5,breaker161,zero,22,8,8,0.6250,0.2500,0.3750,-0.1188,-0.0706,4,0.0575,0.2563,4,-0.2950,-0.3975,6,-0.0600,0.0383,2,-0.2950,-0.3975,-0.1323,-0.0845,0.0000,0.6250,0.3750,0.2500,-0.2504,-0.8620
BTC/USDT,4h,base,full,global,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,4h,base,full,global,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,4h,base,full,global,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,4h,base,full,global,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,4h,base,full,global,choch,5,fade141c,far,54,29,29,0.5172,0.4138,0.4828,-0.2423,-0.2088,16,-0.2865,-0.2400,13,-0.1880,-0.1703,19,-0.2360,-0.1821,10,-0.2544,-0.2593,-0.2596,-0.2262,0.2353,,,,-0.0834,-0.6696
BTC/USDT,4h,base,full,global,choch,5,fade241nc,zoneAtr,54,12,12,0.3333,0.2500,0.6667,-0.0924,-0.0935,6,0.5573,0.5138,6,-0.7422,-0.7009,5,0.5408,0.4356,7,-0.5447,-0.4714,-0.1290,-0.1303,0.1111,,,,-0.0806,-0.7589
BTC/USDT,4h,base,full,global,choch,5,fade141cInv,far,38,20,20,0.5000,0.3500,0.5000,-0.2570,-0.2438,10,-0.2778,-0.2451,10,-0.2363,-0.2425,12,-0.2737,-0.2367,8,-0.2320,-0.2544,-0.2736,-0.2606,0.2308,,,,-0.1060,-0.6696
BTC/USDT,4h,base,full,global,choch,5,fade241ncInv,zoneAtr,38,9,9,0.2222,0.1111,0.7778,-0.4378,-0.5428,4,0.2650,0.0288,5,-1.0000,-1.0000,4,-0.1450,-0.4475,5,-0.6720,-0.6190,-0.4795,-0.5847,0.1250,,,,-0.0806,-0.7589
BTC/USDT,4h,base,full,global,choch,5,fade141cCombo,far,37,19,19,0.5263,0.3684,0.4737,-0.2179,-0.2040,10,-0.2778,-0.2451,9,-0.1514,-0.1583,11,-0.2077,-0.1673,8,-0.2320,-0.2544,-0.2337,-0.2200,0.2500,,,,-0.1060,-0.6696
BTC/USDT,4h,base,full,global,choch,5,fade241ncCombo,zoneAtr,38,9,9,0.2222,0.1111,0.7778,-0.4378,-0.5428,4,0.2650,0.0288,5,-1.0000,-1.0000,4,-0.1450,-0.4475,5,-0.6720,-0.6190,-0.4795,-0.5847,0.1250,,,,-0.0806,-0.7589
ETH/USDT,30m,base,full,local,bos,0,ote,zero,188,110,109,0.5364,0.2636,0.4545,-0.0290,0.0310,62,0.0293,0.1233,48,-0.1031,-0.0863,83,-0.0706,-0.0025,27,0.1039,0.1378,-0.1073,-0.0493,0.1625,0.5636,0.3364,0.2636,-0.3224,-0.8453
ETH/USDT,30m,base,full,local,bos,0,ote,zero200,188,110,109,0.5364,0.3273,0.4545,-0.0290,0.0112,62,0.0293,0.0927,48,-0.1031,-0.0924,83,-0.0706,-0.0158,27,0.1039,0.0973,-0.1073,-0.0687,0.1644,0.5636,0.3364,0.2636,-0.3224,-0.8453
ETH/USDT,30m,base,full,local,bos,0,deep,zero,188,62,62,0.3710,0.1774,0.6290,0.3693,0.3411,32,0.7302,0.6801,30,-0.0157,-0.0206,53,0.4625,0.4803,9,-0.1798,-0.4788,0.1373,0.1057,0.2353,0.4355,0.2419,0.1935,-0.4461,-0.8131
ETH/USDT,30m,base,full,local,bos,0,deep,zero200,188,62,62,0.3710,0.2097,0.6290,0.3693,0.3142,32,0.7302,0.6289,30,-0.0157,-0.0216,53,0.4625,0.4488,9,-0.1798,-0.4788,0.1373,0.0791,0.2245,0.4355,0.2419,0.1935,-0.4461,-0.8131
ETH/USDT,30m,base,full,local,bos,0,breaker,zero,108,65,64,0.7077,0.3077,0.2769,0.0134,0.0864,39,0.0389,0.1476,26,-0.0238,-0.0031,46,-0.0191,0.0835,19,0.0967,0.0939,-0.0537,0.0170,0.1591,0.7231,0.4000,0.3077,-0.2133,-0.8050
ETH/USDT,30m,base,full,local,bos,0,breaker161,zero,74,29,29,0.6552,0.3793,0.3448,-0.0762,0.0569,18,-0.0600,0.1167,11,-0.1027,-0.0409,19,-0.0353,0.1213,10,-0.1540,-0.0655,-0.1212,0.0111,0.0556,0.6552,0.4483,0.3793,-0.1487,-0.6578
ETH/USDT,30m,base,full,local,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,0,fade141c,far,188,96,96,0.7292,0.6458,0.2708,0.0304,0.0955,36,0.0533,0.1484,60,0.0166,0.0639,71,0.0545,0.1330,25,-0.0383,-0.0109,-0.0265,0.0383,0.1765,,,,-0.1916,-0.7128
ETH/USDT,30m,base,full,local,bos,0,fade241nc,zoneAtr,188,30,30,0.4000,0.3667,0.6000,-0.1046,-0.0022,10,-0.5033,-0.4280,20,0.0947,0.2107,25,-0.2560,-0.1872,5,0.6524,0.9230,-0.2289,-0.1267,0.2105,,,,-0.3269,-0.8847
ETH/USDT,30m,base,full,local,bos,0,fade141cInv,far,94,48,48,0.8542,0.7500,0.1458,0.1917,0.2636,19,0.0191,0.1194,29,0.3047,0.3581,37,0.1237,0.1988,11,0.4204,0.4813,0.1245,0.1958,0.1667,,,,-0.1800,-0.4667
ETH/USDT,30m,base,full,local,bos,0,fade241ncInv,zoneAtr,94,17,17,0.4118,0.4118,0.5882,-0.1866,-0.0610,7,-0.2904,-0.1829,10,-0.1139,0.0243,15,-0.0781,0.0642,2,-1.0000,-1.0000,-0.3240,-0.1984,0.2000,,,,-0.2173,-0.8463
ETH/USDT,30m,base,full,local,bos,0,fade141cCombo,far,82,36,36,0.8333,0.7222,0.1667,0.1548,0.2173,12,-0.1429,-0.0598,24,0.3036,0.3558,28,0.0866,0.1590,8,0.3936,0.4212,0.0839,0.1458,0.2000,,,,-0.1639,-0.4622
ETH/USDT,30m,base,full,local,bos,0,fade241ncCombo,zoneAtr,89,12,12,0.5000,0.5000,0.5000,0.0670,0.2316,5,-0.2114,-0.0928,7,0.2658,0.4633,10,0.2804,0.4780,2,-1.0000,-1.0000,-0.0770,0.0877,0.0000,,,,-0.2173,-0.8463
ETH/USDT,30m,base,full,local,bos,5,ote,zero,135,68,67,0.4559,0.2500,0.5294,-0.1700,-0.0915,41,-0.0134,0.0782,27,-0.4020,-0.3430,47,-0.2366,-0.1638,21,-0.0134,0.0782,-0.2119,-0.1342,0.0800,0.4559,0.3235,0.2500,-0.3224,-0.7030
ETH/USDT,30m,base,full,local,bos,5,ote,zero200,135,68,67,0.4559,0.3235,0.5294,-0.1700,-0.1001,41,-0.0134,0.0579,27,-0.4020,-0.3341,47,-0.2366,-0.1591,21,-0.0134,0.0386,-0.2119,-0.1423,0.0889,0.4559,0.3235,0.2500,-0.3224,-0.7030
ETH/USDT,30m,base,full,local,bos,5,deep,zero,135,22,22,0.3636,0.1364,0.6364,0.3422,0.2149,12,0.5380,0.4197,10,0.1073,-0.0309,18,0.4354,0.3546,4,-0.0772,-0.4136,0.2290,0.1000,0.1053,0.3636,0.1818,0.1364,-0.2622,-0.8131
ETH/USDT,30m,base,full,local,bos,5,deep,zero200,135,22,22,0.3636,0.1818,0.6364,0.3422,0.2380,12,0.5380,0.3303,10,0.1073,0.1272,18,0.4354,0.3828,4,-0.0772,-0.4136,0.2290,0.1236,0.1111,0.3636,0.1818,0.1364,-0.2622,-0.8131
ETH/USDT,30m,base,full,local,bos,5,breaker,zero,71,38,37,0.6053,0.3158,0.3684,-0.1235,-0.0223,25,-0.0600,0.0677,13,-0.2408,-0.1885,25,-0.1540,-0.0232,13,-0.0600,-0.0204,-0.1567,-0.0561,0.0400,0.6053,0.3684,0.3158,-0.1487,-0.6578
ETH/USDT,30m,base,full,local,bos,5,breaker161,zero,56,23,23,0.6087,0.3913,0.3913,-0.1417,0.0093,14,-0.0936,0.1271,9,-0.2167,-0.1739,14,-0.0936,0.0768,9,-0.2167,-0.0956,-0.1734,-0.0227,0.0000,0.6087,0.4348,0.3913,-0.1119,-0.3913
ETH/USDT,30m,base,full,local,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,5,fade141c,far,135,66,66,0.6970,0.6061,0.3030,0.0181,0.0821,25,0.0558,0.1500,41,-0.0049,0.0407,46,0.0583,0.1375,20,-0.0744,-0.0453,-0.0221,0.0417,0.1538,,,,-0.1720,-0.7190
ETH/USDT,30m,base,full,local,bos,5,fade241nc,zoneAtr,135,15,15,0.3333,0.3333,0.6667,-0.0638,0.0891,3,-1.0000,-1.0000,12,0.1703,0.3613,11,-0.4744,-0.3890,4,1.0655,1.4037,-0.1687,-0.0158,0.0000,,,,-0.4010,-0.8854
ETH/USDT,30m,base,full,local,bos,5,fade141cInv,far,60,30,30,0.8333,0.7333,0.1667,0.2100,0.2909,14,0.0335,0.1371,16,0.3644,0.4255,23,0.1394,0.2203,7,0.4419,0.5231,0.1655,0.2461,0.2500,,,,-0.1720,-0.4211
ETH/USDT,30m,base,full,local,bos,5,fade241ncInv,zoneAtr,60,7,7,0.2857,0.2857,0.7143,-0.1741,-0.0399,2,-1.0000,-1.0000,5,0.1563,0.3442,6,-0.0364,0.1201,1,-1.0000,-1.0000,-0.2884,-0.1541,0.0000,,,,-0.4010,-0.8463
ETH/USDT,30m,base,full,local,bos,5,fade141cCombo,far,54,24,24,0.7917,0.6667,0.2083,0.1371,0.2004,9,-0.2391,-0.1635,15,0.3629,0.4186,19,0.0641,0.1304,5,0.4146,0.4663,0.0892,0.1520,0.2500,,,,-0.1720,-0.7952
ETH/USDT,30m,base,full,local,bos,5,fade241ncCombo,zoneAtr,58,5,5,0.4000,0.4000,0.6000,0.1563,0.3442,2,-1.0000,-1.0000,3,0.9272,1.2403,4,0.4454,0.6802,1,-1.0000,-1.0000,0.0374,0.2253,0.0000,,,,-0.4010,-0.8463
ETH/USDT,30m,base,full,local,choch,0,ote,zero,160,121,121,0.6281,0.4215,0.3719,0.1267,0.3129,62,0.0127,0.1552,59,0.2466,0.4785,97,0.1466,0.3189,24,0.0464,0.2884,0.0168,0.2012,0.1571,0.6281,0.4711,0.4215,-0.3747,-0.7814
ETH/USDT,30m,base,full,local,choch,0,ote,zero200,160,121,121,0.6281,0.4711,0.3719,0.1267,0.2412,62,0.0127,0.1125,59,0.2466,0.3765,97,0.1466,0.2432,24,0.0464,0.2332,0.0168,0.1300,0.1250,0.6281,0.4711,0.4215,-0.3747,-0.7814
ETH/USDT,30m,base,full,local,choch,0,deep,zero,160,78,78,0.3718,0.2436,0.6282,0.3723,0.5187,40,-0.0772,-0.0154,38,0.8455,1.0809,65,0.4197,0.5147,13,0.1357,0.5385,0.1089,0.2527,0.1525,0.3974,0.2692,0.2436,-0.3455,-0.7230
ETH/USDT,30m,base,full,local,choch,0,deep,zero200,160,78,78,0.3718,0.2692,0.6282,0.3723,0.4422,40,-0.0772,-0.0430,38,0.8455,0.9530,65,0.4197,0.4560,13,0.1357,0.3733,0.1089,0.1766,0.1404,0.3974,0.2692,0.2436,-0.3455,-0.7230
ETH/USDT,30m,base,full,local,choch,0,breaker,zero,108,81,81,0.7778,0.4321,0.2222,0.0967,0.2419,42,0.0407,0.1580,39,0.1569,0.3322,68,0.0782,0.2118,13,0.1931,0.3992,0.0074,0.1501,0.1522,0.7778,0.5185,0.4321,-0.2379,-0.7500
ETH/USDT,30m,base,full,local,choch,0,breaker161,zero,57,20,20,0.6500,0.4000,0.3500,-0.0835,0.0653,10,-0.1540,-0.0655,10,-0.0130,0.1960,19,-0.1095,0.0208,1,0.4100,0.9100,-0.1513,-0.0035,0.0833,0.6500,0.4500,0.4000,-0.1338,-0.6794
ETH/USDT,30m,base,full,local,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,0,fade141c,far,160,96,96,0.7604,0.6563,0.2396,0.0484,0.1129,51,-0.0785,-0.0209,45,0.1924,0.2647,79,0.0557,0.1234,17,0.0146,0.0644,-0.0427,0.0208,0.3030,,,,-0.3208,-0.7836
ETH/USDT,30m,base,full,local,choch,0,fade241nc,zoneAtr,160,36,36,0.3333,0.3056,0.6667,-0.3258,-0.2504,20,-0.1983,-0.1246,16,-0.4851,-0.4076,28,-0.3351,-0.2693,8,-0.2932,-0.1843,-0.4618,-0.3865,0.2000,,,,-0.3557,-0.6316
ETH/USDT,30m,base,full,local,choch,0,fade141cInv,far,125,74,74,0.7432,0.6351,0.2568,0.0215,0.0826,41,-0.1328,-0.0792,33,0.2132,0.2836,61,0.0495,0.1132,13,-0.1101,-0.0612,-0.0758,-0.0156,0.2593,,,,-0.3478,-0.8074
ETH/USDT,30m,base,full,local,choch,0,fade241ncInv,zoneAtr,125,28,28,0.3571,0.3571,0.6429,-0.2786,-0.1684,15,-0.2026,-0.0795,13,-0.3663,-0.2709,22,-0.3389,-0.2381,6,-0.0576,0.0875,-0.4129,-0.3027,0.2222,,,,-0.3557,-0.5924
ETH/USDT,30m,base,full,local,choch,0,fade141cCombo,far,122,71,71,0.7606,0.6479,0.2394,0.0456,0.1076,40,-0.1449,-0.0930,31,0.2914,0.3665,60,0.0670,0.1318,11,-0.0710,-0.0244,-0.0528,0.0082,0.2800,,,,-0.3328,-0.8074
ETH/USDT,30m,base,full,local,choch,0,fade241ncCombo,zoneAtr,125,28,28,0.3571,0.3571,0.6429,-0.2786,-0.1684,15,-0.2026,-0.0795,13,-0.3663,-0.2709,22,-0.3389,-0.2381,6,-0.0576,0.0875,-0.4129,-0.3027,0.2222,,,,-0.3557,-0.5924
ETH/USDT,30m,base,full,local,choch,5,ote,zero,51,36,36,0.6111,0.3889,0.3889,0.0963,0.2554,20,-0.0134,0.0782,16,0.2333,0.4769,26,0.1039,0.2173,10,0.0763,0.3547,0.0402,0.1983,0.0909,0.6111,0.3889,0.3889,-0.3040,-0.6639
ETH/USDT,30m,base,full,local,choch,5,ote,zero200,51,36,36,0.6111,0.3889,0.3889,0.0963,0.1540,20,-0.0134,0.0000,16,0.2333,0.3465,26,0.1039,0.1270,10,0.0763,0.2243,0.0402,0.0969,0.0909,0.6111,0.3889,0.3889,-0.3040,-0.6639
ETH/USDT,30m,base,full,local,choch,5,deep,zero,51,17,17,0.4118,0.2353,0.5882,0.5199,0.5904,11,0.0067,0.1223,6,1.4607,1.4485,12,0.5380,0.4197,5,0.4764,1.0000,0.3967,0.4657,0.0769,0.4706,0.2353,0.2353,-0.3084,-0.6262
ETH/USDT,30m,base,full,local,choch,5,deep,zero200,51,17,17,0.4118,0.2353,0.5882,0.5199,0.4641,11,0.0067,0.0248,6,1.4607,1.2696,12,0.5380,0.3303,5,0.4764,0.7853,0.3967,0.3394,0.0769,0.4706,0.2353,0.2353,-0.3084,-0.6262
ETH/USDT,30m,base,full,local,choch,5,breaker,zero,31,21,21,0.6190,0.3810,0.3810,-0.1271,0.0145,13,-0.1323,0.0127,8,-0.1187,0.0175,17,-0.0876,0.0700,4,-0.2950,-0.2213,-0.1772,-0.0365,0.1538,0.6190,0.4286,0.3810,-0.1830,-0.6339
ETH/USDT,30m,base,full,local,choch,5,breaker161,zero,21,7,7,0.5714,0.1429,0.4286,-0.1943,-0.2107,4,0.0575,0.0800,3,-0.5300,-0.5983,7,-0.1943,-0.2107,0,,,-0.2367,-0.2547,0.1667,0.5714,0.2857,0.1429,-0.0267,-0.5644
ETH/USDT,30m,base,full,local,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,5,fade141c,far,51,31,31,0.8065,0.7419,0.1935,0.1509,0.2421,14,-0.0739,0.0177,17,0.3360,0.4270,25,0.1822,0.2895,6,0.0203,0.0446,0.0941,0.1852,0.0000,,,,-0.2846,-0.9029
ETH/USDT,30m,base,full,local,choch,5,fade241nc,zoneAtr,51,9,9,0.2222,0.1111,0.7778,-0.4075,-0.4263,5,0.0665,0.0326,4,-1.0000,-1.0000,5,-0.5406,-0.6703,4,-0.2411,-0.1213,-0.5187,-0.5383,0.1250,,,,-0.4491,-0.8723
ETH/USDT,30m,base,full,local,choch,5,fade141cInv,far,39,23,23,0.7826,0.6957,0.2174,0.1109,0.1901,10,-0.1644,-0.0820,13,0.3226,0.3995,18,0.1600,0.2611,5,-0.0660,-0.0653,0.0503,0.1293,0.0000,,,,-0.2516,-0.9522
ETH/USDT,30m,base,full,local,choch,5,fade241ncInv,zoneAtr,39,6,6,0.1667,0.1667,0.8333,-0.4941,-0.4142,3,0.0118,0.1716,3,-1.0000,-1.0000,3,-1.0000,-1.0000,3,0.0118,0.1716,-0.6105,-0.5307,0.2000,,,,-0.4491,-0.4491
ETH/USDT,30m,base,full,local,choch,5,fade141cCombo,far,38,22,22,0.8182,0.7273,0.1818,0.1614,0.2442,10,-0.1644,-0.0820,12,0.4328,0.5161,17,0.2282,0.3353,5,-0.0660,-0.0653,0.0991,0.1817,0.0000,,,,-0.2516,-0.9522
ETH/USDT,30m,base,full,local,choch,5,fade241ncCombo,zoneAtr,39,6,6,0.1667,0.1667,0.8333,-0.4941,-0.4142,3,0.0118,0.1716,3,-1.0000,-1.0000,3,-1.0000,-1.0000,3,0.0118,0.1716,-0.6105,-0.5307,0.2000,,,,-0.4491,-0.4491
ETH/USDT,30m,base,full,global,bos,0,ote,zero,188,104,103,0.5000,0.2788,0.4904,-0.0943,-0.0039,58,-0.0244,0.0497,46,-0.1810,-0.0703,80,-0.1255,-0.0478,24,0.0139,0.1489,-0.1319,-0.0419,0.0685,0.5000,0.3462,0.2788,-0.3601,-0.7545
ETH/USDT,30m,base,full,global,bos,0,ote,zero200,188,104,103,0.5000,0.3462,0.4904,-0.0943,-0.0248,58,-0.0244,0.0443,46,-0.1810,-0.1104,80,-0.1255,-0.0487,24,0.0139,0.0582,-0.1319,-0.0627,0.0746,0.5000,0.3462,0.2788,-0.3601,-0.7545
ETH/USDT,30m,base,full,global,bos,0,deep,zero,188,26,26,0.3462,0.2308,0.6538,0.2777,0.4245,16,0.1535,0.2307,10,0.4764,0.7346,21,0.0546,0.1758,5,1.2147,1.4691,0.1885,0.3346,0.1500,0.3462,0.2308,0.2308,-0.3890,-0.9799
ETH/USDT,30m,base,full,global,bos,0,deep,zero200,188,26,26,0.3462,0.2308,0.6538,0.2777,0.3006,16,0.1535,0.1301,10,0.4764,0.5736,21,0.0546,0.0735,5,1.2147,1.2545,0.1885,0.2108,0.1500,0.3462,0.2308,0.2308,-0.3890,-0.9799
ETH/USDT,30m,base,full,global,bos,0,breaker,zero,95,47,46,0.6383,0.3404,0.3404,-0.0804,0.0311,26,-0.0976,0.0250,21,-0.0600,0.0383,31,-0.2268,-0.0890,16,0.2220,0.2793,-0.1146,-0.0038,0.1000,0.6383,0.4043,0.3404,-0.1487,-0.8071
ETH/USDT,30m,base,full,global,bos,0,breaker161,zero,79,25,25,0.5600,0.3600,0.4400,-0.2104,-0.0714,11,-0.2309,-0.0223,14,-0.1943,-0.1100,16,-0.3831,-0.2084,9,0.0967,0.1722,-0.2431,-0.1045,0.0625,0.5600,0.4800,0.3600,-0.1303,-0.9588
ETH/USDT,30m,base,full,global,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,0,fade141c,far,188,90,90,0.6889,0.5889,0.3111,-0.0071,0.0590,39,0.1814,0.2797,51,-0.1513,-0.1098,63,0.0190,0.1108,27,-0.0681,-0.0621,-0.0456,0.0201,0.1622,,,,-0.2798,-0.7190
ETH/USDT,30m,base,full,global,bos,0,fade241nc,zoneAtr,188,23,23,0.4783,0.3913,0.5217,0.2244,0.3488,7,-0.1083,0.0357,16,0.3699,0.4859,19,0.0473,0.1268,4,1.0655,1.4037,0.1385,0.2626,0.2143,,,,-0.5162,-0.8847
ETH/USDT,30m,base,full,global,bos,0,fade141cInv,far,94,40,40,0.7500,0.6250,0.2500,0.0699,0.1388,22,0.0833,0.1684,18,0.0536,0.1026,30,0.0618,0.1452,10,0.0943,0.1195,0.0249,0.0932,0.2667,,,,-0.1584,-0.6050
ETH/USDT,30m,base,full,global,bos,0,fade241ncInv,zoneAtr,94,10,10,0.4000,0.4000,0.6000,0.1330,0.3180,4,-0.5508,-0.4794,6,0.5890,0.8496,9,0.2589,0.4645,1,-1.0000,-1.0000,0.0351,0.2201,0.3333,,,,-0.4010,-0.8463
ETH/USDT,30m,base,full,global,bos,0,fade141cCombo,far,85,31,31,0.7097,0.5484,0.2903,0.0172,0.0693,15,-0.0697,-0.0113,16,0.0986,0.1449,22,-0.0011,0.0674,9,0.0618,0.0741,-0.0297,0.0217,0.2143,,,,-0.2090,-0.6050
ETH/USDT,30m,base,full,global,bos,0,fade241ncCombo,zoneAtr,90,6,6,0.5000,0.5000,0.5000,0.2500,0.4540,2,-0.1017,0.0412,4,0.4259,0.6603,6,0.2500,0.4540,0,,,0.1652,0.3691,0.3333,,,,-0.4010,-0.4998
ETH/USDT,30m,base,full,global,bos,5,ote,zero,186,102,101,0.5098,0.2843,0.4804,-0.0764,0.0158,56,0.0111,0.0879,46,-0.1810,-0.0703,78,-0.1031,-0.0234,24,0.0139,0.1489,-0.1137,-0.0219,0.0563,0.5098,0.3529,0.2843,-0.3601,-0.7545
ETH/USDT,30m,base,full,global,bos,5,ote,zero200,186,102,101,0.5098,0.3529,0.4804,-0.0764,-0.0055,56,0.0111,0.0822,46,-0.1810,-0.1104,78,-0.1031,-0.0243,24,0.0139,0.0582,-0.1137,-0.0431,0.0615,0.5098,0.3529,0.2843,-0.3601,-0.7545
ETH/USDT,30m,base,full,global,bos,5,deep,zero,186,24,24,0.3750,0.2500,0.6250,0.3842,0.5432,14,0.3182,0.4065,10,0.4764,0.7346,19,0.1656,0.2995,5,1.2147,1.4691,0.2966,0.4549,0.1111,0.3750,0.2500,0.2500,-0.3890,-0.9799
ETH/USDT,30m,base,full,global,bos,5,deep,zero200,186,24,24,0.3750,0.2500,0.6250,0.3842,0.4090,14,0.3182,0.2915,10,0.4764,0.5736,19,0.1656,0.1866,5,1.2147,1.2545,0.2966,0.3207,0.1111,0.3750,0.2500,0.2500,-0.3890,-0.9799
ETH/USDT,30m,base,full,global,bos,5,breaker,zero,94,46,45,0.6522,0.3478,0.3261,-0.0600,0.0540,25,-0.0600,0.0677,21,-0.0600,0.0383,30,-0.2010,-0.0587,16,0.2220,0.2793,-0.0939,0.0194,0.0690,0.6522,0.4130,0.3478,-0.1487,-0.8071
ETH/USDT,30m,base,full,global,bos,5,breaker161,zero,78,25,25,0.5600,0.3600,0.4400,-0.2104,-0.0714,11,-0.2309,-0.0223,14,-0.1943,-0.1100,16,-0.3831,-0.2084,9,0.0967,0.1722,-0.2431,-0.1045,0.0625,0.5600,0.4800,0.3600,-0.1303,-0.9588
ETH/USDT,30m,base,full,global,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,5,fade141c,far,186,89,89,0.6854,0.5843,0.3146,-0.0120,0.0534,39,0.1814,0.2797,50,-0.1628,-0.1232,62,0.0125,0.1036,27,-0.0681,-0.0621,-0.0503,0.0147,0.1622,,,,-0.2798,-0.7190
ETH/USDT,30m,base,full,global,bos,5,fade241nc,zoneAtr,186,22,22,0.4545,0.4091,0.5455,0.1661,0.3305,7,-0.1083,0.0357,15,0.2942,0.4681,18,-0.0338,0.0920,4,1.0655,1.4037,0.0801,0.2443,0.2308,,,,-0.4998,-0.8463
ETH/USDT,30m,base,full,global,bos,5,fade141cInv,far,94,40,40,0.7500,0.6250,0.2500,0.0699,0.1388,22,0.0833,0.1684,18,0.0536,0.1026,30,0.0618,0.1452,10,0.0943,0.1195,0.0249,0.0932,0.2667,,,,-0.1584,-0.6050
ETH/USDT,30m,base,full,global,bos,5,fade241ncInv,zoneAtr,94,10,10,0.4000,0.4000,0.6000,0.1330,0.3180,4,-0.5508,-0.4794,6,0.5890,0.8496,9,0.2589,0.4645,1,-1.0000,-1.0000,0.0351,0.2201,0.3333,,,,-0.4010,-0.8463
